what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821377713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821380076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821393188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821411369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821414669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821445724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821451433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821452228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821458564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821462756
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1542821465445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542821465637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821467688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821468195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821481028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821482166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821483162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821515635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821665173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821674541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821688420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821748799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821750590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821773090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542821775944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821776840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821780832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542821788792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821789476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821789874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821794996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821801313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821801939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821802935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821814572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821826379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821833661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821838121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1542821840014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1542821842446
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1542821842799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542821845561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821846229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821846884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821847586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821848467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821857515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821869516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821871957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1542821874313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821875315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821876402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821879443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821897948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542821907338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542821915025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542821928388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542822108933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1542822111280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542822114844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1542822122063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542822124717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1542822141285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542822143581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542822166253
